comment_id,note_id,root_comment_id,parent_comment_id,target_comment_id,content,like_count,sub_comment_count,ip_location,status,create_time,create_time_iso,user_id,nickname,clean_content,keyword_hits
6a04286c000000002a00743f,6a01b3670000000008001c36,,,,那我就不得不说一下我的经历了，去年六月份入职bd，十月份转正答辩时mentor说有六个hc，我们组总共所有应届实习生也差不多6个左右，答辩完之后带教和我说基本上是稳了，之后就遇到了十一月份的广进计划，然后是我这边迟迟没有发offer，十二月份我就去找带教，带教和我说hc直接缩了一半，让我也多看看外面的机会，还好我期间也一直在投递，拿下了另一家大厂的offer。年前带教找我聊说如果前面三个人有人毁offer我就是第一顺位，前提是我得一直在实习才能不用再走春招流程面试，但是我年后就请假没去，在准备春招，四月份我得知前面有一个人毁约了，我去问mentor我的候补机会，结果说hc审批不下来了。,6,5,泰国,0,1778657389000,2026-05-13T15:29:49,5b25c80ef7e8b93b4ded1a24,小西女士,那我就不得不说一下我的经历了，去年六月份入职bd，十月份转正答辩时mentor说有六个hc，我们组总共所有应届实习生也差不多6个左右，答辩完之后带教和我说基本上是稳了，之后就遇到了十一月份的广进计划，然后是我这边迟迟没有发offer，十二月份我就去找带教，带教和我说hc直接缩了一半，让我也多看看外面的机会，还好我期间也一直在投递，拿下了另一家大厂的offer。年前带教找我聊说如果前面三个人有人毁offer我就是第一顺位，前提是我得一直在实习才能不用再走春招流程面试，但是我年后就请假没去，在准备春招，四月份我得知前面有一个人毁约了，我去问mentor我的候补机会，结果说hc审批不下来了。,0
6a01cb5a00000000290100c7,6a01b3670000000008001c36,,,,对面为啥要说成开奖啊...,3,6,浙江,0,1778502491000,2026-05-11T20:28:11,5c56df19000000001800d65c,chilly.,对面为啥要说成开奖啊...,0
6a01dd72000000002a02d022,6a01b3670000000008001c36,,,,百度真服了 一直横向,1,2,湖北,0,1778507123000,2026-05-11T21:45:23,634cee11000000001802c3f3,sad,百度真服了 一直横向,0
6a028baa000000002b003a9a,6a01b3670000000008001c36,,,,百度现在一直在调整，当初招你的那个部门或者人估计已经被调整了…,6,2,北京,0,1778551722000,2026-05-12T10:08:42,672f304b000000001d02f508,ᝰ,百度现在一直在调整，当初招你的那个部门或者人估计已经被调整了…,0
6a03239c000000002800b773,6a01b3670000000008001c36,,,,我去年10月中接到的意向，十一月中左右有对接人联系我即将开奖，然后到现在毫无音讯[笑哭R][笑哭R]完全没有任何联系,0,2,北京,0,1778590621000,2026-05-12T20:57:01,6417054900000000110217e2,秋弥信彦,我去年10月中接到的意向，十一月中左右有对接人联系我即将开奖，然后到现在毫无音讯[笑哭R][笑哭R]完全没有任何联系,0
6a01da84000000002b001baa,6a01b3670000000008001c36,,,,之前实习面有过链接发错 面试前一直错一直改一直错,0,4,上海,0,1778506372000,2026-05-11T21:32:52,54e54a932e1d93328bcfef76,馨忻很行上岸,之前实习面有过链接发错 面试前一直错一直改一直错,0
6a01c6b90000000029025621,6a01b3670000000008001c36,,,,七月底拿的offer 最速传说，后面谈了一次薪资后再无消息[赞R],2,1,湖北,0,1778501305000,2026-05-11T20:08:25,5b567904e8ac2b71103ca735,momo,七月底拿的offer 最速传说，后面谈了一次薪资后再无消息[赞R],0
6a01ca020000000029026afd,6a01b3670000000008001c36,,,6a01b45d000000002b001c7f,去了也会裁应届，不开奖正好,112,0,上海,0,1778502146000,2026-05-11T20:22:26,6096e3a1000000000100a2c0,Tom,去了也会裁应届，不开奖正好,0
6a01c54e000000002b0243e5,6a01b3670000000008001c36,,,6a01c50b000000002a02f18a,纳尼。那还能转吗,1,0,四川,0,1778500943000,2026-05-11T20:02:23,65be1c2f000000000e024e1a,momo,纳尼。那还能转吗,0
6a01bba9000000002b0266f6,6a01b3670000000008001c36,,,6a01b821000000002702b1d8,笑死我了，爱奇艺就是百度的,42,0,北京,0,1778498474000,2026-05-11T19:21:14,5cf906a9000000001800f369,不要停止学习,笑死我了，爱奇艺就是百度的,0
6a048e0d00000000280329bd,6a01b3670000000008001c36,,,6a04286c000000002a00743f,哪个部门啊uu[哭惹R]tpg？,0,0,北京,0,1778683405000,2026-05-13T22:43:25,5e86ad380000000001003827,谁偷了我的牛奶？,哪个部门啊uu[哭惹R]tpg？,0
6a01cba8000000002a0265f4,6a01b3670000000008001c36,,,6a01cb5a00000000290100c7,互联网黑话...[偷笑R],0,0,四川,0,1778502569000,2026-05-11T20:29:29,65be1c2f000000000e024e1a,momo,互联网黑话...[偷笑R],0
6a01e359000000002a02e930,6a01b3670000000008001c36,,,6a01dd72000000002a02d022,我都不知道这个算不算横向。[笑哭R],2,0,四川,0,1778508634000,2026-05-11T22:10:34,65be1c2f000000000e024e1a,momo,我都不知道这个算不算横向。[笑哭R],0
6a08081a0000000028031597,6a01b3670000000008001c36,,,6a028baa000000002b003a9a,[笑哭R][笑哭R][笑哭R],0,0,广东,0,1778911258000,2026-05-16T14:00:58,652f2ee5000000002a02a104,陈子酸,[笑哭R][笑哭R][笑哭R],0
6a0323ff000000002702ab2b,6a01b3670000000008001c36,,,6a03239c000000002800b773,一个同学面实习，一个部门流程还没结束就有另一个部门联系了[笑哭R]互相之间不知道,1,0,北京,0,1778590720000,2026-05-12T20:58:40,6417054900000000110217e2,秋弥信彦,一个同学面实习，一个部门流程还没结束就有另一个部门联系了[笑哭R]互相之间不知道,0
6a01dbe6000000002902cc75,6a01b3670000000008001c36,,,6a01da84000000002b001baa,好草台班子,2,0,四川,0,1778506727000,2026-05-11T21:38:47,65be1c2f000000000e024e1a,momo,好草台班子,0
6a01c89500000000290188e3,6a01b3670000000008001c36,,,6a01c6b90000000029025621,[笑哭R],0,0,四川,0,1778501782000,2026-05-11T20:16:22,65be1c2f000000000e024e1a,momo,[笑哭R],0
6a029a21000000002902d384,6a01b3670000000008001c36,,,,我就在百度，现在一直在裁员，不建议来，从去年12月到现在，3波了，而且还无止境……,10,1,北京,3,1778555425000,2026-05-12T11:10:25,5c5053370000000011008a3f,薛城吴彦祖,我就在百度，现在一直在裁员，不建议来，从去年12月到现在，3波了，而且还无止境……,0
6a01cd65000000002a027248,6a01b3670000000008001c36,,,,哈哈哈哈一样的,0,1,陕西,0,1778503014000,2026-05-11T20:36:54,6494451b000000002a0373e3,Hui,哈哈哈哈一样的,0
6a03c7e4000000002b00238e,6a01b3670000000008001c36,,,,因为去年十一月在盘点人力，更直白一点说是在准备裁员，顾不上你们,4,1,北京,0,1778632676000,2026-05-13T08:37:56,633ad1c0000000001802f49a,蕤蕤蕤,因为去年十一月在盘点人力，更直白一点说是在准备裁员，顾不上你们,0
6a05c7140000000027016bbb,6a01b3670000000008001c36,,,,这个offer评估状态没用的  我入职了也是这状态[捂脸R],0,1,北京,0,1778763540000,2026-05-14T20:59:00,6991cd150000000024025c2a,八月祝,这个offer评估状态没用的 我入职了也是这状态[捂脸R],0
6a04be65000000002800bffb,6a01b3670000000008001c36,,,,一直在换hr说明前面的都是实习生，都离职了。实习的时长还不如你应聘流程长[笑哭R],3,0,广东,0,1778695781000,2026-05-14T02:09:41,68372487000000001e008c2c,小栀,一直在换hr说明前面的都是实习生，都离职了。实习的时长还不如你应聘流程长[笑哭R],0
6a01d0db00000000270236ba,6a01b3670000000008001c36,,,,去年面的运营，offer 也是运营，过了几天给我开了个产品岗出来，还加薪了[暗中观察R]哈哈哈哈哈哈，巨大草台班子,7,1,广东,0,1778503900000,2026-05-11T20:51:40,57f74ade50c4b444cc876fcd,多少吃点吧,去年面的运营，offer 也是运营，过了几天给我开了个产品岗出来，还加薪了[暗中观察R]哈哈哈哈哈哈，巨大草台班子,0
6a07249c0000000023002d49,6a01b3670000000008001c36,,,,去年7月OC，已经签了三方的，现在官网也是评估状态,0,1,上海,0,1778853020000,2026-05-15T21:50:20,61ce594400000000100047b5,WW,去年7月OC，已经签了三方的，现在官网也是评估状态,0
6a01b502000000002702c83a,6a01b3670000000008001c36,,,,百度要不行了。别去了要大裁员了,4,0,浙江,3,1778496770000,2026-05-11T18:52:50,5ce553e800000000050172ab,钢镚儿,百度要不行了。别去了要大裁员了,0
6a01fd930000000029019fb4,6a01b3670000000008001c36,,,,背景很可爱的栗嘻嘻,0,1,北京,0,1778515347000,2026-05-12T00:02:27,5d07675e00000000160104d4,Ryuyoko,背景很可爱的栗嘻嘻,0
6a01f974000000002702a44a,6a01b3670000000008001c36,,,,煮啵实习转正最终告诉我公司裁员没hc了，当时的一个面试官一样被裁了[捂脸R][捂脸R][捂脸R],2,0,湖北,0,1778514292000,2026-05-11T23:44:52,62fdf434000000001200e502,哈哈哈,煮啵实习转正最终告诉我公司裁员没hc了，当时的一个面试官一样被裁了[捂脸R][捂脸R][捂脸R],0
6a02b6b2000000002903548a,6a01b3670000000008001c36,,,6a029a21000000002902d384,我的妈啊....,0,0,四川,0,1778562738000,2026-05-12T13:12:18,65be1c2f000000000e024e1a,momo,我的妈啊....,0
6a01cde3000000002b00119d,6a01b3670000000008001c36,,,6a01cd65000000002a027248,[笑哭R][笑哭R],0,0,四川,0,1778503139000,2026-05-11T20:38:59,65be1c2f000000000e024e1a,momo,[笑哭R][笑哭R],0
6a08080600000000280311d9,6a01b3670000000008001c36,,,6a03c7e4000000002b00238e,确实，内部都在斩,0,0,广东,0,1778911239000,2026-05-16T14:00:39,652f2ee5000000002a02a104,陈子酸,确实，内部都在斩,0
6a0afbb9000000002b02adb3,6a01b3670000000008001c36,,,6a05c7140000000027016bbb,是的，我签了三方也还是这个状态,0,0,四川,0,1779104698000,2026-05-18T19:44:58,5e3fc34600000000010004fd,Woojy,是的，我签了三方也还是这个状态,0
6a01d179000000002a025f07,6a01b3670000000008001c36,,,6a01d0db00000000270236ba,这个更诡异了hhhh,0,0,四川,0,1778504057000,2026-05-11T20:54:17,65be1c2f000000000e024e1a,momo,这个更诡异了hhhh,0
6a07c962000000002803d850,6a01b3670000000008001c36,,,6a07249c0000000023002d49,我只能说nb,0,0,湖北,0,1778895203000,2026-05-16T09:33:23,665be094000000000700760b,小执同学（春招发疯版）,我只能说nb,0
6a02889f000000002b001614,6a01b3670000000008001c36,,,6a01fd930000000029019fb4,嘿嘿 素的,0,0,四川,0,1778550943000,2026-05-12T09:55:43,65be1c2f000000000e024e1a,momo,嘿嘿 素的,0
6a01edb70000000028035f31,6a01b3670000000008001c36,,,,只能说，最近百度确实人事变动比较大，也不是故意拖着……,3,0,北京,0,1778511287000,2026-05-11T22:54:47,5b092a8111be105d841c004a,谁来替我上班啊,只能说，最近百度确实人事变动比较大，也不是故意拖着……,0
6a054b9000000000270288b0,6a01b3670000000008001c36,,,,咋这样啊,0,0,辽宁,0,1778731921000,2026-05-14T12:12:01,5c123866000000000702c1bc,你又在回头寻找什么,咋这样啊,0
6a01d7e30000000029018c77,6a01b3670000000008001c36,,,,我接了offer签完三方，目前还是offer评估[笑哭R][笑哭R][笑哭R],4,1,江苏,0,1778505699000,2026-05-11T21:21:39,6481ecf70000000010036119,Akyyo,我接了offer签完三方，目前还是offer评估[笑哭R][笑哭R][笑哭R],0
6a01ccc8000000002a0040b4,6a01b3670000000008001c36,,,,去年暑期九月份投的面完，今年三月份还给我打了个电话问我还考虑吗，真的离谱,1,1,江苏,0,1778502857000,2026-05-11T20:34:17,6299a6ec000000001501a475,(・・),去年暑期九月份投的面完，今年三月份还给我打了个电话问我还考虑吗，真的离谱,0
6a04204200000000270200c6,6a01b3670000000008001c36,,,,bd的HR是最难评的[微笑R],1,0,北京,0,1778655299000,2026-05-13T14:54:59,54db0358b4c4d64a6c281d94,Hedy小7,bd的HR是最难评的[微笑R],0
6a01ca85000000002b026acd,6a01b3670000000008001c36,,,,你这还回你，我的对接hr秋招一直跟我说能开，我最后问连消息都不回了,1,1,江苏,0,1778502278000,2026-05-11T20:24:38,618299d9000000001000fe0b,亦依,你这还回你，我的对接hr秋招一直跟我说能开，我最后问连消息都不回了,0
6a0355ed000000002800af99,6a01b3670000000008001c36,,,,那段时间人事大换血了，当时在那里实习，正职的走了又来来了又走比实习生还频繁,1,0,北京,0,1778603501000,2026-05-13T00:31:41,5d2afa2e0000000011030df2,👾山鬼与蓝,那段时间人事大换血了，当时在那里实习，正职的走了又来来了又走比实习生还频繁,0
6a01d015000000002702e270,6a01b3670000000008001c36,,,,百度吗 我前年七月参加的提前批 说我二面通过了结果排序给我挂了 到去年六月突然给我打电话说问我还考不考虑 我又面了一次 最后排序第一优先offer但是我没去[笑哭R],2,0,山东,0,1778503702000,2026-05-11T20:48:22,5f1b92790000000001006d00,罗肉沫儿,百度吗 我前年七月参加的提前批 说我二面通过了结果排序给我挂了 到去年六月突然给我打电话说问我还考不考虑 我又面了一次 最后排序第一优先offer但是我没去[笑哭R],0
6a0928a50000000021011b81,6a01b3670000000008001c36,,,,我同学也是差不多，但是他自始至终没收到不能开奖的消息,0,0,辽宁,0,1778985125000,2026-05-17T10:32:05,5d032e630000000012000743,;ZZZ,我同学也是差不多，但是他自始至终没收到不能开奖的消息,0
6a01fec8000000002b027762,6a01b3670000000008001c36,,,,建议别去百度[doge][微笑R],0,0,北京,0,1778515656000,2026-05-12T00:07:36,626a1859000000001000e30e,落月坠入星野,建议别去百度[doge][微笑R],0
6a02db040000000028033554,6a01b3670000000008001c36,,,6a01d7e30000000029018c77,我也是[哭惹R],1,0,辽宁,0,1778572036000,2026-05-12T15:47:16,6569634e0000000020036dd7,古古甜,我也是[哭惹R],0
6a01cddf000000002a00718c,6a01b3670000000008001c36,,,6a01ccc8000000002a0040b4,。好无语,0,0,四川,0,1778503135000,2026-05-11T20:38:55,65be1c2f000000000e024e1a,momo,。好无语,0
6a01caaf0000000029024790,6a01b3670000000008001c36,,,6a01ca85000000002b026acd,[笑哭R][笑哭R][笑哭R]我也是连环追问才回我的。,0,0,四川,0,1778502319000,2026-05-11T20:25:19,65be1c2f000000000e024e1a,momo,[笑哭R][笑哭R][笑哭R]我也是连环追问才回我的。,0
6a0422610000000029018699,6a01b3670000000008001c36,,,,投了六个 全是初筛没动静 然后挂了[doge],0,0,河北,0,1778655841000,2026-05-13T15:04:01,600719a800000000010007a4,小桔蛋儿,投了六个 全是初筛没动静 然后挂了[doge],0
6a06a40e000000002800bceb,6a01b3670000000008001c36,,,,习惯了 去年秋招的 平均4个offer开一个奖[笑哭R],0,0,湖北,0,1778820111000,2026-05-15T12:41:51,5d427d6f0000000016000fe4,马航,习惯了 去年秋招的 平均4个offer开一个奖[笑哭R],0
6a01c7f8000000002b0278d8,6a01b3670000000008001c36,,,,哪个部门哪个组[萌萌哒R],0,1,北京,0,1778501625000,2026-05-11T20:13:45,5c1eeea20000000006018212,西山老柚,哪个部门哪个组[萌萌哒R],0
6a05c847000000002701ea6d,6a01b3670000000008001c36,,,,我跟你一模一样,0,0,重庆,0,1778763847000,2026-05-14T21:04:07,635b741e000000001802decb,momo,我跟你一模一样,0
6a030daa000000002702c8a2,6a01b3670000000008001c36,,,,不去就对了，全是广告的公司[偷笑R],0,0,重庆,0,1778585002000,2026-05-12T19:23:22,6649c6560000000003030a8b,遥遥领先企业文化发言人,不去就对了，全是广告的公司[偷笑R],0
6a03c263000000002803d643,6a01b3670000000008001c36,,,,米兔 9月开始评估到天荒地老,0,0,广东,0,1778631267000,2026-05-13T08:14:27,5be669a1526e6200017b4083,喳喳小流星,米兔 9月开始评估到天荒地老,0
6a07336a0000000028036215,6a01b3670000000008001c36,,,,去年刚去实习，一个干了一年的应届生就被裁了,0,0,吉林,0,1778856811000,2026-05-15T22:53:31,63bee85e0000000028018053,洛杉矶长脸,去年刚去实习，一个干了一年的应届生就被裁了,0
6a01ee2a0000000029027d4b,6a01b3670000000008001c36,,,,我在社招的时候也是这样，面试过了，被告知 hc 没了。[笑哭R],1,0,北京,0,1778511403000,2026-05-11T22:56:43,62430f4d0000000021021558,future,我在社招的时候也是这样，面试过了，被告知 hc 没了。[笑哭R],0
6a03175d0000000027016daa,6a01b3670000000008001c36,,,,因为忙着裁员[doge],0,0,广东,0,1778587486000,2026-05-12T20:04:46,5b1f63d411be10064d644759,世界顶刘女士,因为忙着裁员[doge],0
6a06803b0000000027021df9,6a01b3670000000008001c36,,,,我去，给我说的好慌，马上就要去百度实习了，acg的ai计算部那边有了解情况的uu吗？但我听一些消息都说那边很缺人，一直在招,0,0,上海,0,1778810940000,2026-05-15T10:09:00,63c158ab0000000026011026,William不吃忌廉,我去，给我说的好慌，马上就要去百度实习了，acg的ai计算部那边有了解情况的uu吗？但我听一些消息都说那边很缺人，一直在招,0
6a01c872000000002a031fee,6a01b3670000000008001c36,,,6a01c7f8000000002b0278d8,私,0,0,四川,0,1778501747000,2026-05-11T20:15:47,65be1c2f000000000e024e1a,momo,私,0
6a0323d2000000002b026c34,6a01b3670000000008001c36,,,,不是针对应届生，某度平等地不尊重所有人,0,0,广东,0,1778590674000,2026-05-12T20:57:54,5b1607484eacab540b01cd43,龙拳,不是针对应届生，某度平等地不尊重所有人,0
6a0303fc000000002a02ee09,6a01b3670000000008001c36,,,,一直评估实际就是人太多，暂时轮不到你……我之前在这个厂做过群面官，流程确实很长，hc也是有，但真需要人的业务并不多但人太多了,0,0,北京,0,1778582525000,2026-05-12T18:42:05,62ad34e4000000001902bdcd,momo,一直评估实际就是人太多，暂时轮不到你……我之前在这个厂做过群面官，流程确实很长，hc也是有，但真需要人的业务并不多但人太多了,0
6a01d11c0000000028008f46,6a01b3670000000008001c36,,,,我也是，不会是一个部门的吧,1,1,安徽,0,1778503965000,2026-05-11T20:52:45,621468740000000010006e11,换季梵高,我也是，不会是一个部门的吧,0
6a041e6e000000002b02964c,6a01b3670000000008001c36,,,,,0,0,北京,0,1778654831000,2026-05-13T14:47:11,5a386d104eacab0e4ef7238d,假减脂puo主,,0
6a02e256000000002a033254,6a01b3670000000008001c36,,,,同样，口头offer等到12月说没了,0,0,湖南,0,1778573910000,2026-05-12T16:18:30,653a9eb30000000030032823,一只堡堡plus（📓日记记录版）,同样，口头offer等到12月说没了,0
6a01b850000000002900d01a,6a01b3670000000008001c36,,,,我的法克..前司咋这样..,0,1,马来西亚,0,1778497616000,2026-05-11T19:06:56,6489a1820000000011001143,爪鸣,我的法克..前司咋这样..,0
6a01c68c0000000028035114,6a01b3670000000008001c36,,,,本实习转正都没了[偷笑R],0,1,江苏,0,1778501261000,2026-05-11T20:07:41,618eb1e4000000001000eca0,藤椒窣堵坡,本实习转正都没了[偷笑R],0
6a094aba000000002702b02e,6a01b3670000000008001c36,,,,我百度倒是挺快，后端开发岗，总共不到一周oc，还是一月初，感觉还是看部门,0,0,浙江,0,1778993850000,2026-05-17T12:57:30,669bcabc0000000024022580,Logan Curry,我百度倒是挺快，后端开发岗，总共不到一周oc，还是一月初，感觉还是看部门,0
6a01dfb50000000029034657,6a01b3670000000008001c36,,,,me too! 去年面试流程结束后，由于联系不到任何HR，所以直接微信问了三面面试官但无人回复；随后邮件咨询百度校招组，被告知所有面试通过，进入预录用状态，直到现在...,1,1,浙江,0,1778507702000,2026-05-11T21:55:02,662671650000000007004cdc,羊哥大大王,me too! 去年面试流程结束后，由于联系不到任何HR，所以直接微信问了三面面试官但无人回复；随后邮件咨询百度校招组，被告知所有面试通过，进入预录用状态，直到现在...,0
6a01bb190000000027015532,6a01b3670000000008001c36,,,,一样的 8月底面完现在还在评估,0,1,山东,0,1778498329000,2026-05-11T19:18:49,5d148db40000000016032e1c,127,一样的 8月底面完现在还在评估,0
6a01d1850000000029035fc8,6a01b3670000000008001c36,,,6a01d11c0000000028008f46,对一下hhh,1,0,四川,0,1778504070000,2026-05-11T20:54:30,65be1c2f000000000e024e1a,momo,对一下hhh,0
6a01bc9f000000002a024eae,6a01b3670000000008001c36,,,6a01b850000000002900d01a,咋这样呵呵。,0,0,四川,0,1778498719000,2026-05-11T19:25:19,65be1c2f000000000e024e1a,momo,咋这样呵呵。,0
6a01c88e0000000029018755,6a01b3670000000008001c36,,,6a01c68c0000000028035114,逆天了...,0,0,四川,0,1778501774000,2026-05-11T20:16:14,65be1c2f000000000e024e1a,momo,逆天了...,0
6a01e1fa000000002a00659f,6a01b3670000000008001c36,,,6a01dfb50000000029034657,呵呵这个公司太诡异了。,1,0,四川,0,1778508282000,2026-05-11T22:04:42,65be1c2f000000000e024e1a,momo,呵呵这个公司太诡异了。,0
6a01bc9a000000002902d165,6a01b3670000000008001c36,,,6a01bb190000000027015532,难绷,0,0,四川,0,1778498714000,2026-05-11T19:25:14,65be1c2f000000000e024e1a,momo,难绷,0
6a02099e000000002a02ee2a,6a01b3670000000008001c36,,,,没签合同之前都不保险，互联网变化太快了[笑哭R],0,0,北京,0,1778518431000,2026-05-12T00:53:51,5aab7c9d4eacab542f6e29fd,"Never,forget",没签合同之前都不保险，互联网变化太快了[笑哭R],0
6a041e72000000002b0263cf,6a01b3670000000008001c36,,,,,0,0,北京,0,1778654835000,2026-05-13T14:47:15,5a386d104eacab0e4ef7238d,假减脂puo主,,0
6a0207940000000029027fc7,6a01b3670000000008001c36,,,,甚至半年前面试流程都走完了……也不说个最终结果……这太不负责了,0,0,山东,0,1778517908000,2026-05-12T00:45:08,6572c2e6000000002002ed41,omom,甚至半年前面试流程都走完了……也不说个最终结果……这太不负责了,0
6a0202b5000000002a024b1c,6a01b3670000000008001c36,,,,年底在裁员,0,0,北京,0,1778516661000,2026-05-12T00:24:21,6333845b0000000023024aff,曾经小孩,年底在裁员,0
6a01be2b000000002a024ba1,6a01b3670000000008001c36,,,,主包最后选了哪家,0,1,北京,0,1778499116000,2026-05-11T19:31:56,5ff91cdf0000000001000a83,我是松松,主包最后选了哪家,0
6a01fe0700000000270231b2,6a01b3670000000008001c36,,,,历年如此,0,0,上海,0,1778515464000,2026-05-12T00:04:24,66100f93000000000d02437e,泡泡（不想上班版）,历年如此,0
6a01fd58000000002a00579e,6a01b3670000000008001c36,,,,想招你的人或者说部门可能都没了……就拿到手的才是稳妥的，这几年百度调整太大了，我个人建议即使给你offer就也不建议来，,0,0,广东,0,1778515288000,2026-05-12T00:01:28,64bea14c000000001403e53e,GHHIAS,想招你的人或者说部门可能都没了……就拿到手的才是稳妥的，这几年百度调整太大了，我个人建议即使给你offer就也不建议来，,0
6a01ecfb0000000029013e2e,6a01b3670000000008001c36,,,,百度就是这样 21年就被画过大饼 拖了我4个月。。。,0,0,广东,0,1778511099000,2026-05-11T22:51:39,59f548c511be100d15d5f3e9,疯狂吃薯条,百度就是这样 21年就被画过大饼 拖了我4个月。。。,0
6a01e6fe0000000027016292,6a01b3670000000008001c36,,,,咱们情况100%一样[笑哭R]还好没等他们先签了别家，要不然要被搞死了,0,0,北京,0,1778509567000,2026-05-11T22:26:07,5e2d7398000000000100bf2e,lgn,咱们情况100%一样[笑哭R]还好没等他们先签了别家，要不然要被搞死了,0
6a01dabf000000002701c177,6a01b3670000000008001c36,,,,百度校招23年9月面试明确通知通过 24年3月才给我开奖（而我24年1月提前实习已经入职其他公司了 [捂脸R],0,0,日本,0,1778506431000,2026-05-11T21:33:51,5bbce7fb6c702b00017d27ba,水番,百度校招23年9月面试明确通知通过 24年3月才给我开奖（而我24年1月提前实习已经入职其他公司了 [捂脸R],0
6a01be89000000002b000944,6a01b3670000000008001c36,,,6a01be2b000000002a024ba1,慢脚,0,0,四川,0,1778499209000,2026-05-11T19:33:29,65be1c2f000000000e024e1a,momo,慢脚,0
6a01d259000000002902ff7a,6a01b3670000000008001c36,,,,可能是hr离职了一波又一波……秋招面别的厂也是，面的🐶某岗位过了一个国庆节内推人和hr都离职了……,0,0,北京,0,1778504281000,2026-05-11T20:58:01,597ff6d76a6a6978676403b0,炸呀么炸元宵,可能是hr离职了一波又一波……秋招面别的厂也是，面的🐶某岗位过了一个国庆节内推人和hr都离职了……,0
6a01c5a400000000270237e5,6a01b3670000000008001c36,,,,跟我一样[笑哭R]评估不出来,0,0,上海,0,1778501028000,2026-05-11T20:03:48,5d9efe7d0000000001009c21,Rain,跟我一样[笑哭R]评估不出来,0
6a01bcd50000000027017e7d,6a01b3670000000008001c36,,,,我对象提前实习去了之后，面试了三轮，入职后发现那个组不是面试他的组一个人都不认识。hr也离职了（hr也是实习生好像）然后就特别抓瞎。。。,0,0,四川,0,1778498774000,2026-05-11T19:26:14,5842df055e87e760e0a91063,奇迹大陆迷路中,我对象提前实习去了之后，面试了三轮，入职后发现那个组不是面试他的组一个人都不认识。hr也离职了（hr也是实习生好像）然后就特别抓瞎。。。,0
6a035fb5000000002a02d852,6a01b3670000000008001c36,,,,现在有几个人用百度。。。。除了芯片基本上全军覆没了。等倒闭了,0,0,上海,-2,1778606006000,2026-05-13T01:13:26,6069940100000000010002ec,Skyler,现在有几个人用百度。。。。除了芯片基本上全军覆没了。等倒闭了,0
6a02d41e0000000028035a55,6a01b3670000000008001c36,,,,这公司，拉的一比，五面结束说我不合适，早干什么去了，浪费时间,0,0,安徽,-2,1778570271000,2026-05-12T15:17:51,5d4462200000000011039a53,早睡早起,这公司，拉的一比，五面结束说我不合适，早干什么去了，浪费时间,0
6a02a18d000000002b029189,6a01b3670000000008001c36,,,,笑死，百度面试官很不专业[暗中观察R],1,0,重庆,-2,1778557325000,2026-05-12T11:42:05,6476172d000000000f007b15,旭旭爱打架,笑死，百度面试官很不专业[暗中观察R],0
6a027aba000000002a033b3a,6a01b3670000000008001c36,,,,别去🐻厂，现在最垃圾！,0,0,陕西,-2,1778547386000,2026-05-12T08:56:26,5b90fefb9276ee00018cd078,津小辰吖～,别去🐻厂，现在最垃圾！,0
6a020abc00000000290186a9,6a01b3670000000008001c36,,,,跟我经历一模一样[笑哭R],1,0,上海,-2,1778518716000,2026-05-12T00:58:36,6688069f000000000f0370fc,滑稽🤪先生,跟我经历一模一样[笑哭R],0
6a01e4f30000000027020ff8,6a01b3670000000008001c36,,,,都2026年了，百度还算大厂吗[doge][doge][doge]。最后的倔强了,0,0,北京,-2,1778509043000,2026-05-11T22:17:23,5837bd696a6a6979782a4952,Ybbbb,都2026年了，百度还算大厂吗[doge][doge][doge]。最后的倔强了,0
6a01b92d000000002a0241a1,6a01b3670000000008001c36,,,,我评估了四个月才oc 而且hr巨装一点不给a[捂嘴笑R],0,0,天津,-2,1778497838000,2026-05-11T19:10:38,5f2d29060000000001003a9b,🍃,我评估了四个月才oc 而且hr巨装一点不给a[捂嘴笑R],0
6a0be46e00000000270237e9,6a01b3670000000008001c36,,,,百度就是💩，二面过了约三面直接放鸽子，也没个通知，不想面你给我过二面干什么[汗颜R]，互联网里最恶心的公司,0,0,北京,-2,1779164270000,2026-05-19T12:17:50,645a5bd4000000002a00a9d7,Sevircle,百度就是💩，二面过了约三面直接放鸽子，也没个通知，不想面你给我过二面干什么[汗颜R]，互联网里最恶心的公司,0
6a04a5c500000000270290ab,6a01b3670000000008001c36,,,,我是面试的时候，面试官面着面着退出去了半个小时，会议上面明明写着对方网络不佳，他半小时后重新进会议室然后问我网络弄好没，真的就一点不尊重人[捂脸R][捂脸R][捂脸R],0,0,广东,-2,1778689477000,2026-05-14T00:24:37,596e29a582ec394b6660784c,星燃,我是面试的时候，面试官面着面着退出去了半个小时，会议上面明明写着对方网络不佳，他半小时后重新进会议室然后问我网络弄好没，真的就一点不尊重人[捂脸R][捂脸R][捂脸R],0
6a04687f000000002800a843,6a01b3670000000008001c36,,,,【急招】鹅厂广告营销有感兴趣的吗,0,2,北京,-2,1778673791000,2026-05-13T20:03:11,65140bb9000000002402e8ab,爱丽鹅,【急招】鹅厂广告营销有感兴趣的吗,0
6a028e2f000000002901083b,6a01b3670000000008001c36,,,,垃圾百度，唯一给我挂面试的就是他[笑哭R],0,1,山东,-2,1778552368000,2026-05-12T10:19:28,62ecdfae000000001e01c009,cx_,垃圾百度，唯一给我挂面试的就是他[笑哭R],0
